time,temperature,yearday,clim_mean,clim_sd,anomaly,z,band,label
2026-09-07 12:30:00,12.074,250,10.5958,0.7908,1.4782,1.8692,1,unusually warm (outside 1 sigma)
2026-09-07 13:30:00,11.9316,250,10.5958,0.7908,1.3358,1.6891,1,unusually warm (outside 1 sigma)
2026-09-07 14:30:00,11.8661,250,10.5958,0.7908,1.2703,1.6063,1,unusually warm (outside 1 sigma)
2026-09-07 15:30:00,11.6723,250,10.5958,0.7908,1.0765,1.3612,1,unusually warm (outside 1 sigma)
2026-09-07 16:30:00,11.6732,250,10.5958,0.7908,1.0774,1.3624,1,unusually warm (outside 1 sigma)
2026-09-07 17:30:00,11.9855,250,10.5958,0.7908,1.3897,1.7573,1,unusually warm (outside 1 sigma)
2026-09-07 18:30:00,12.4531,250,10.5958,0.7908,1.8573,2.3486,2,extreme warm (outside 2 sigma)
2026-09-07 19:30:00,13.2402,250,10.5958,0.7908,2.6444,3.3439,2,extreme warm (outside 2 sigma)
2026-09-07 20:30:00,13.2657,250,10.5958,0.7908,2.6699,3.3762,2,extreme warm (outside 2 sigma)
2026-09-07 21:30:00,13.4512,250,10.5958,0.7908,2.8554,3.6108,2,extreme warm (outside 2 sigma)
2026-09-07 22:30:00,13.3216,250,10.5958,0.7908,2.7258,3.4468,2,extreme warm (outside 2 sigma)
2026-09-07 23:30:00,12.4779,250,10.5958,0.7908,1.8821,2.38,2,extreme warm (outside 2 sigma)
2026-09-08 00:30:00,12.2947,251,10.5953,0.7785,1.6994,2.1829,2,extreme warm (outside 2 sigma)
2026-09-08 01:30:00,12.4631,251,10.5953,0.7785,1.8678,2.3993,2,extreme warm (outside 2 sigma)
2026-09-08 02:30:00,12.6749,251,10.5953,0.7785,2.0796,2.6713,2,extreme warm (outside 2 sigma)
2026-09-08 03:30:00,12.4423,251,10.5953,0.7785,1.847,2.3725,2,extreme warm (outside 2 sigma)
2026-09-08 04:30:00,12.156,251,10.5953,0.7785,1.5607,2.0047,2,extreme warm (outside 2 sigma)
2026-09-08 05:30:00,11.9101,251,10.5953,0.7785,1.3148,1.6888,1,unusually warm (outside 1 sigma)
2026-09-08 06:30:00,12.037,251,10.5953,0.7785,1.4417,1.8519,1,unusually warm (outside 1 sigma)
2026-09-08 07:30:00,11.9387,251,10.5953,0.7785,1.3434,1.7257,1,unusually warm (outside 1 sigma)
2026-09-08 08:30:00,12.1234,251,10.5953,0.7785,1.5281,1.9629,1,unusually warm (outside 1 sigma)
2026-09-08 09:30:00,12.186,251,10.5953,0.7785,1.5907,2.0432,2,extreme warm (outside 2 sigma)
2026-09-08 10:30:00,12.1604,251,10.5953,0.7785,1.5651,2.0104,2,extreme warm (outside 2 sigma)
2026-09-08 11:30:00,11.8746,251,10.5953,0.7785,1.2793,1.6433,1,unusually warm (outside 1 sigma)
2026-09-08 12:30:00,12.119,251,10.5953,0.7785,1.5237,1.9573,1,unusually warm (outside 1 sigma)
2026-09-08 13:30:00,11.982,251,10.5953,0.7785,1.3867,1.7812,1,unusually warm (outside 1 sigma)
2026-09-08 14:30:00,12.3385,251,10.5953,0.7785,1.7432,2.2392,2,extreme warm (outside 2 sigma)
2026-09-08 15:30:00,12.4282,251,10.5953,0.7785,1.8329,2.3544,2,extreme warm (outside 2 sigma)
2026-09-08 16:30:00,12.6218,251,10.5953,0.7785,2.0265,2.6031,2,extreme warm (outside 2 sigma)
2026-09-08 17:30:00,12.7147,251,10.5953,0.7785,2.1194,2.7224,2,extreme warm (outside 2 sigma)
2026-09-08 18:30:00,13.4009,251,10.5953,0.7785,2.8056,3.6039,2,extreme warm (outside 2 sigma)
2026-09-08 19:30:00,13.1007,251,10.5953,0.7785,2.5054,3.2183,2,extreme warm (outside 2 sigma)
2026-09-08 20:30:00,13.0641,251,10.5953,0.7785,2.4688,3.1712,2,extreme warm (outside 2 sigma)
2026-09-08 21:30:00,12.8126,251,10.5953,0.7785,2.2173,2.8482,2,extreme warm (outside 2 sigma)
2026-09-08 22:30:00,12.8727,251,10.5953,0.7785,2.2774,2.9253,2,extreme warm (outside 2 sigma)
2026-09-08 23:30:00,12.88,251,10.5953,0.7785,2.2847,2.9348,2,extreme warm (outside 2 sigma)
2026-09-09 00:30:00,12.9189,252,10.5907,0.7602,2.3282,3.0626,2,extreme warm (outside 2 sigma)
2026-09-09 01:30:00,12.9942,252,10.5907,0.7602,2.4035,3.1617,2,extreme warm (outside 2 sigma)
2026-09-09 02:30:00,12.8159,252,10.5907,0.7602,2.2252,2.9271,2,extreme warm (outside 2 sigma)
2026-09-09 03:30:00,12.9906,252,10.5907,0.7602,2.3999,3.157,2,extreme warm (outside 2 sigma)
2026-09-09 04:30:00,12.8453,252,10.5907,0.7602,2.2546,2.9658,2,extreme warm (outside 2 sigma)
2026-09-09 05:30:00,12.846,252,10.5907,0.7602,2.2553,2.9667,2,extreme warm (outside 2 sigma)
2026-09-09 06:30:00,12.7323,252,10.5907,0.7602,2.1416,2.8172,2,extreme warm (outside 2 sigma)
2026-09-09 07:30:00,12.2349,252,10.5907,0.7602,1.6442,2.1629,2,extreme warm (outside 2 sigma)
2026-09-09 08:30:00,12.1502,252,10.5907,0.7602,1.5595,2.0514,2,extreme warm (outside 2 sigma)
2026-09-09 09:30:00,12.2602,252,10.5907,0.7602,1.6695,2.1961,2,extreme warm (outside 2 sigma)
2026-09-09 10:30:00,12.2011,252,10.5907,0.7602,1.6104,2.1184,2,extreme warm (outside 2 sigma)
2026-09-09 11:30:00,12.3752,252,10.5907,0.7602,1.7845,2.3475,2,extreme warm (outside 2 sigma)
2026-09-09 12:30:00,12.3715,252,10.5907,0.7602,1.7808,2.3426,2,extreme warm (outside 2 sigma)
2026-09-09 13:30:00,12.5824,252,10.5907,0.7602,1.9917,2.6199,2,extreme warm (outside 2 sigma)
2026-09-09 14:30:00,11.6902,252,10.5907,0.7602,1.0995,1.4463,1,unusually warm (outside 1 sigma)
2026-09-09 15:30:00,11.699,252,10.5907,0.7602,1.1083,1.4579,1,unusually warm (outside 1 sigma)
2026-09-09 16:30:00,11.9359,252,10.5907,0.7602,1.3452,1.7695,1,unusually warm (outside 1 sigma)
